Date,alpha,beta,spread,spread_std,zscore
2022-09-16,5.34413631465527,0.6301925961369115,0.2386790044394118,0.389061585984229,0.6134735811442636
2022-09-19,5.343496183862005,0.6308146547330095,0.02356621717569496,0.3964533667201028,0.0594425956592589
2022-09-20,5.341188494626063,0.6292153485390266,-0.06548196918889104,0.3861484132610084,-0.16957720643184404
2022-09-21,5.341066115415075,0.6285416236396871,-0.026343234101979363,0.38897615491576054,-0.06772454755660907
2022-09-22,5.343130049815826,0.6314118590372472,0.11389671547573244,0.3856036212346551,0.2953725255770401
2022-09-23,5.334155114800363,0.6293878977552126,-0.08917004880860802,0.3700841460820597,-0.24094533568275608
2022-09-26,5.32941196939103,0.6279998707417791,-0.05814847059189887,0.3650012952123474,-0.1593103130170257
2022-09-27,5.329766253824109,0.6285049643492504,0.019075306009554538,0.36786172120479754,0.051854555421206365
2022-09-28,5.302572950463935,0.6370004397672941,0.28185828804403457,0.3888428037178541,0.7248643548217805
2022-09-29,5.301101844831149,0.6380180183794336,0.036881357596186604,0.3855671569364556,0.0956548215600867
2022-09-30,5.305560702235634,0.6355094139010847,-0.09118009807226812,0.3928384618788178,-0.23210583209236577
2022-10-03,5.310632180959569,0.633635005329973,-0.06772094661156558,0.40616003903223286,-0.16673463685134038
2022-10-04,5.3054312854570895,0.6361545030704396,0.09539031164279876,0.41142865008423163,0.23185140758493494
2022-10-05,5.305426935333523,0.6361394577214888,-0.0006153047535484291,0.40360747219787696,-0.0015245127901070254
2022-10-06,5.304675400082926,0.6382835951585549,0.08605594136945882,0.40732233735322987,0.21127233514530072
2022-10-07,5.292640965827126,0.6339631373250623,-0.1881773729855567,0.39211225363778035,-0.4799068920691992
2022-10-10,5.287962609144261,0.6310952752651477,-0.1189327779597491,0.3901462576075807,-0.30484151940622944
2022-10-11,5.287727729741254,0.630893418815893,-0.008180313566114705,0.3876137953465558,-0.02110428902253309
2022-10-12,5.289355664074687,0.6278255795305464,-0.11771231750039846,0.3933515187440643,-0.29925476804117396
2022-10-13,5.288419657051385,0.6260893262226976,-0.06898872873933115,0.38871163338017833,-0.17748048376997483
2022-10-14,5.2830035590053885,0.6244720817168166,-0.06935763447044252,0.37561777458474116,-0.18464950053846588
2022-10-17,5.280832407952979,0.6273487670344584,0.10715555815385613,0.38693834316356296,0.27693186795023916
2022-10-18,5.279603377829972,0.6306254341530089,0.12446179342853014,0.3861776165870095,0.3222915779752028
2022-10-19,5.277695771415458,0.629609729215308,-0.041347269706722756,0.37655513763774007,-0.10980402489289724
2022-10-20,5.277603655772766,0.6301259252693903,0.019507572848556975,0.38207848525293675,0.051056454632987046
2022-10-21,5.268294283158684,0.6337615287409929,0.128703016279065,0.39796493229964097,0.3234029077269558
2022-10-24,5.268286657300303,0.6337241800487362,-0.0014657061876306443,0.3881219596363231,-0.0037764062332469824
2022-10-25,5.266226946486579,0.6359773283870493,0.08550690136208061,0.3949205230455716,0.21651673279135608
2022-10-26,5.259306603135054,0.6403116215393443,0.16310453732969066,0.4025963751756188,0.4051316588693624
2022-10-27,5.26242588630318,0.6446982736850477,0.17797075076619606,0.393799936819863,0.4519318926341162
2022-10-28,5.2628064596858986,0.6455630280786155,0.03461286059190982,0.39373602458549606,0.0879087978509164
2022-10-31,5.25712289648047,0.6394192142462163,-0.2483912735884779,0.3899137427171181,-0.6370415976045385
2022-11-01,5.260353086783299,0.6366000426979825,-0.10707920889330325,0.39947441652242843,-0.2680502291622755
2022-11-02,5.241871966984573,0.6311182489384248,-0.23796734299889977,0.38027035305297385,-0.6257846321397281
2022-11-03,5.225245160647866,0.6192486577783379,-0.47719314984282235,0.38090694979004824,-1.252781421042189
2022-11-04,5.1971611550615835,0.6266437843402513,0.25568805151468865,0.4124772410586515,0.619884022833472
2022-11-07,5.192470804655626,0.6299324412520318,0.12649512218517245,0.40639455088240384,0.31126185602270945
